feature_idx,freq_verbose,freq_concise,concise_score,class
523,0.00241282,0.008087041,0.0056742206,concise_rise
524,0.0064970027,0.015526287,0.009029284,concise_rise
525,0.027240973,0.0049052816,-0.022335691,verbose_rise
526,3.9260205e-05,0.015864488,0.015825227,concise_rise
527,0.0010005743,0.0008732591,-0.00012731523,stable
528,0.0050152102,0.00016377112,-0.004851439,stable
529,0.0061492696,0.0040264144,-0.0021228553,stable
530,0.027599923,0.0035721178,-0.024027806,verbose_rise
531,0.001827282,0.007097684,0.005270402,concise_rise
532,0.0016881888,0.009983869,0.00829568,concise_rise
533,7.403352e-05,0.0054756766,0.005401643,concise_rise
534,0.023215119,0.006467277,-0.016747842,verbose_rise
535,0.016635109,0.0065289717,-0.010106137,verbose_rise
536,0.000524965,0.0058407965,0.0053158314,concise_rise
537,0.0006102157,0.0023707554,0.0017605397,stable
538,0.0041088606,0.0077482816,0.003639421,stable
539,0.007172278,0.004922108,-0.0022501703,stable
540,0.00029837753,0.0005311344,0.0002327569,stable
541,0.008748295,0.009475169,0.000726874,stable
542,0.0013954198,0.005332096,0.0039366763,stable
543,0.010340015,0.008335502,-0.0020045135,stable
544,0.00077959546,0.0053270487,0.0045474535,stable
545,0.0042098155,0.0041290517,-8.076383e-05,stable
546,0.0030813653,0.0022204448,-0.0008609204,stable
547,0.080122225,0.018091664,-0.06203056,verbose_rise
548,3.5895042e-05,0.005265915,0.00523002,concise_rise
549,0.005541297,0.01650499,0.010963693,concise_rise
550,0.00022883089,0.0052350676,0.0050062365,concise_rise
551,0.012305269,0.006056728,-0.006248541,verbose_rise
552,0.00024229154,0.0265427,0.02630041,concise_rise
553,0.00227597,0.010112868,0.007836898,concise_rise
554,0.0033808644,0.0054308074,0.002049943,stable
555,0.013018683,0.0032765444,-0.009742138,verbose_rise
556,7.1790084e-05,0.0037370103,0.0036652202,stable
557,0.0037465452,0.0036579291,-8.861604e-05,stable
558,0.004537358,0.009269333,0.0047319755,stable
559,0.018470243,0.003422929,-0.015047314,verbose_rise
560,0.0050802706,0.0034537762,-0.0016264943,stable
561,0.004059505,0.006491955,0.0024324497,stable
562,0.007542446,0.024264487,0.01672204,concise_rise
563,0.0071453573,0.0055126934,-0.0016326639,stable
564,0.003498645,0.0009949657,-0.0025036794,stable
565,0.0005664687,0.00048850913,-7.795956e-05,stable
566,0.00041615815,0.014429807,0.014013649,concise_rise
567,4.3747084e-05,0.01089078,0.010847033,concise_rise
568,0.00027706486,0.004107178,0.0038301134,stable
569,0.011044457,0.00038979773,-0.010654659,verbose_rise
570,5.3842563e-05,0.0009848702,0.0009310277,stable
571,0.011424718,0.005233385,-0.0061913333,verbose_rise
572,0.007642279,0.022391215,0.0147489365,concise_rise
573,0.027377822,0.0008670896,-0.026510732,verbose_rise
574,6.7303204e-06,4.20645e-05,3.5334182e-05,stable
575,0.0010813382,0.011954731,0.010873393,concise_rise
576,0.005636643,0.0073915743,0.0017549312,stable
577,0.028978515,0.0099911615,-0.018987354,verbose_rise
578,2.9164721e-05,0.0034178812,0.0033887164,stable
579,0.001238379,0.0008889632,-0.00034941587,stable
580,0.029451882,0.001627055,-0.027824827,verbose_rise
581,0.012058491,0.0066518,-0.0054066908,verbose_rise
582,0.0077746417,0.0067695808,-0.001005061,stable
583,0.0021346333,0.0011486413,-0.0009859919,stable
584,0.00019854447,0.0032187756,0.0030202311,stable
585,0.00017723176,0.008094332,0.007917101,concise_rise
586,0.0102413045,0.0036966286,-0.0065446757,verbose_rise
587,0.00883018,0.0073893312,-0.0014408492,stable
588,0.0017409095,0.19160101,0.1898601,concise_rise
589,0.009578368,0.0024896578,-0.0070887096,verbose_rise
590,0.0063029453,0.010588476,0.004285531,stable
591,0.0010903119,0.0023696336,0.0012793217,stable
592,0.0021133206,0.0044773454,0.0023640248,stable
593,0.012520639,0.00470169,-0.007818949,verbose_rise
594,5.6086003e-05,0.011054551,0.010998465,concise_rise
595,0.000993844,0.006166095,0.005172251,concise_rise
596,0.001699406,0.028490007,0.0267906,concise_rise
597,0.023120893,0.013093839,-0.010027054,verbose_rise
598,0.001623129,0.0016304202,7.291208e-06,stable
599,0.0004733659,0.00028435604,-0.00018900985,stable
600,0.0053887432,0.009378701,0.003989958,stable
601,0.001735301,0.0041425126,0.0024072116,stable
602,0.00015816254,0.008041612,0.007883449,concise_rise
603,0.03636729,0.0019484279,-0.034418862,verbose_rise
604,0.009766817,0.015953103,0.006186286,concise_rise
605,0.011847607,0.005763398,-0.006084209,verbose_rise
606,5.8329442e-05,0.0036225952,0.0035642658,stable
607,0.0012428659,0.005467264,0.004224398,stable
608,0.0022490488,0.006226668,0.003977619,stable
609,0.0029759235,0.0016046206,-0.0013713029,stable
610,0.0022501706,0.0010207653,-0.0012294053,stable
611,0.013064674,0.0033763773,-0.009688297,verbose_rise
612,0.0032227018,0.011383215,0.008160513,concise_rise
613,0.0007313615,0.0023943116,0.00166295,stable
614,0.0021772587,0.0008794286,-0.0012978301,stable
615,0.008728104,0.0075716106,-0.0011564931,stable
616,0.0047078594,0.0034532151,-0.0012546442,stable
617,0.0045407233,0.001378594,-0.0031621293,stable
618,0.011329373,0.009272699,-0.002056674,stable
619,3.813848e-05,0.00022546574,0.00018732727,stable
620,4.823396e-05,0.005032597,0.004984363,stable
621,8.4129e-05,0.0055525145,0.0054683853,concise_rise
622,0.0005036523,0.0018441079,0.0013404556,stable
623,0.0156121,0.006833519,-0.008778581,verbose_rise
624,0.0056243045,0.0010841425,-0.004540162,stable
625,0.016331123,0.007703413,-0.008627711,verbose_rise
626,0.0033281436,0.009460026,0.006131883,concise_rise
627,0.006650679,0.00944881,0.0027981307,stable
628,0.00028043002,0.007537398,0.007256968,concise_rise
629,0.0009287842,0.012056809,0.011128025,concise_rise
630,0.0045496966,0.006593471,0.0020437744,stable
631,0.00024902186,0.00029781667,4.8794813e-05,stable
632,0.00496922,0.00051038264,-0.0044588377,stable
633,0.011598586,0.004789184,-0.0068094023,verbose_rise
634,0.0034885495,0.0010589038,-0.0024296457,stable
635,0.0073214667,0.012471284,0.005149817,concise_rise
636,0.015440477,0.00065340195,-0.014787075,verbose_rise
637,0.0074370042,0.005787515,-0.0016494892,stable
638,0.011006317,0.00012787609,-0.010878441,verbose_rise
639,0.0057600327,0.0027695268,-0.002990506,stable
640,0.0073674577,0.010510517,0.0031430596,stable
641,0.018181961,0.004035949,-0.014146012,verbose_rise
642,0.0057162857,0.008352328,0.0026360424,stable
643,0.011577273,0.0054016435,-0.0061756293,verbose_rise
644,0.008657436,0.0025109705,-0.0061464654,verbose_rise
645,0.0008839154,0.006198065,0.0053141494,concise_rise
646,0.010712426,0.012761809,0.0020493828,stable
647,0.0030387398,0.008337185,0.005298445,concise_rise
648,0.006087575,0.012076438,0.0059888633,concise_rise
649,0.011199254,0.008061803,-0.0031374507,stable
650,0.002424037,0.0043943385,0.0019703014,stable
651,0.01337539,0.0052827406,-0.008092649,verbose_rise
652,0.0019966618,0.010738227,0.008741565,concise_rise
653,0.01399458,0.0023320564,-0.011662524,verbose_rise
654,0.013934007,0.0021985713,-0.011735436,verbose_rise
655,0.014352409,0.0035996,-0.010752809,verbose_rise
656,0.00056086003,0.0023971158,0.0018362558,stable
657,0.0013247515,0.016575659,0.015250907,concise_rise
658,0.0011407894,0.013895307,0.012754518,concise_rise
659,0.00029949925,0.014082074,0.013782575,concise_rise
660,0.01076627,0.0007902518,-0.009976018,verbose_rise
661,0.00799562,0.006884557,-0.0011110632,stable
662,0.010387128,0.0009742139,-0.0094129145,verbose_rise
663,0.008737078,0.016184177,0.0074470993,concise_rise
664,0.002056113,0.0018171865,-0.0002389265,stable
665,0.0007930561,0.004556988,0.0037639318,stable
666,2.019096e-05,0.009186887,0.009166696,concise_rise
667,0.011458371,0.010376473,-0.0010818979,stable
668,0.020353612,0.012143182,-0.00821043,verbose_rise
669,0.0011004074,0.0066467524,0.005546345,concise_rise
670,0.00047673105,0.003590065,0.003113334,stable
671,0.0061649736,0.012995128,0.006830154,concise_rise
672,0.0076837824,0.0048727524,-0.00281103,stable
673,0.022488244,0.0020925687,-0.020395676,verbose_rise
674,0.00441509,0.01905522,0.014640129,concise_rise
675,0.005157669,0.0005922682,-0.004565401,stable
676,0.006754998,0.0075800233,0.00082502514,stable
677,0.0230592,0.0093988925,-0.013660308,verbose_rise
678,0.0019327237,0.004523897,0.0025911734,stable
679,0.00031520333,0.010632785,0.010317582,concise_rise
680,0.0023544906,0.006389318,0.0040348275,stable
681,0.0010847033,0.0049585635,0.0038738602,stable
682,0.0005642252,0.0060494365,0.0054852115,concise_rise
683,0.00961202,0.0013898112,-0.008222209,verbose_rise
684,0.007936169,0.030410953,0.022474784,concise_rise
685,6.0572886e-05,0.0025575217,0.0024969487,stable
686,0.0057959277,0.009600802,0.0038048746,stable
687,0.002251292,0.0071588177,0.0049075256,stable
688,0.006289485,0.0057331114,-0.0005563735,stable
689,4.4868804e-05,0.0064184824,0.0063736136,concise_rise
690,0.00072799635,0.00214529,0.0014172936,stable
691,5.6086003e-05,0.009826267,0.009770181,concise_rise
692,0.00038811518,0.0054083737,0.0050202585,concise_rise
693,0.020870723,0.008263151,-0.012607572,verbose_rise
694,0.014914391,0.00023163519,-0.014682756,verbose_rise
695,9.198105e-05,0.004047166,0.003955185,stable
696,0.003238406,0.007844188,0.004605782,stable
697,0.002111077,0.009567151,0.0074560735,concise_rise
698,0.0015726516,0.004579983,0.0030073316,stable
699,0.013419136,0.006095988,-0.007323148,verbose_rise
700,0.014515058,0.00856882,-0.0059462385,verbose_rise
701,0.00016601456,0.00088671973,0.00072070514,stable
702,0.0050511057,0.005037645,-1.3460871e-05,stable
703,0.009221661,0.0023797292,-0.0068419315,verbose_rise
704,0.0043780734,0.00061302003,-0.0037650533,stable
705,0.00032193365,0.013230128,0.012908194,concise_rise
706,0.0074583166,0.0042316886,-0.003226628,stable
707,0.0032013892,0.0027785008,-0.00042288844,stable
708,6.0572886e-05,0.008575549,0.008514976,concise_rise
709,0.011452762,0.005376404,-0.0060763583,verbose_rise
710,0.0068514664,0.006190773,-0.0006606933,stable
711,8.861589e-05,0.006528411,0.0064397953,concise_rise
712,0.0064913942,6.7303205e-05,-0.006424091,verbose_rise
713,3.813848e-05,0.011338347,0.011300208,concise_rise
714,0.0028379518,0.0014397277,-0.001398224,stable
715,0.0024150633,0.003670268,0.0012552047,stable
716,0.03743965,0.008484691,-0.02895496,verbose_rise
717,0.0049019167,0.008087041,0.0031851241,stable
718,0.0017667091,0.0045906394,0.0028239302,stable
719,0.0020931296,0.008613689,0.006520559,concise_rise
720,0.0045149233,0.0064431606,0.0019282373,stable
721,0.018260483,0.008495908,-0.0097645745,verbose_rise
722,0.006949056,0.0033808644,-0.0035681915,stable
723,0.010692236,0.011922763,0.0012305267,stable
724,0.00012899781,0.0048710695,0.0047420715,stable
725,0.0051206523,0.037425634,0.03230498,concise_rise
726,0.003017427,0.0057291854,0.0027117585,stable
727,0.006981586,0.0059568947,-0.0010246914,stable
728,0.001266422,0.0021722107,0.00090578874,stable
729,0.00077847374,0.0013718638,0.00059339,stable
730,0.0006898578,0.014267718,0.013577861,concise_rise
731,2.3556122e-05,0.010416293,0.010392737,concise_rise
732,0.005462777,0.0051301867,-0.0003325902,stable
733,0.007878962,0.0076602264,-0.00021873554,stable
734,4.8233964e-05,0.00629285,0.0062446157,concise_rise
735,0.005565975,0.00682735,0.0012613749,stable
736,0.0022770918,0.012193658,0.009916566,concise_rise
737,0.0197591,0.0037600058,-0.015999094,verbose_rise
738,0.0019372107,0.009356828,0.007419618,concise_rise
739,0.0014851574,0.0071234833,0.005638326,concise_rise
740,0.0016365896,0.0066495566,0.0050129667,concise_rise
741,0.010365815,0.011299647,0.0009338325,stable
742,3.813848e-05,7.3472664e-05,3.5334182e-05,stable
743,0.008621541,0.0073276367,-0.0012939041,stable
744,0.005136356,0.0032356014,-0.0019007549,stable
745,0.0019865662,0.01160139,0.009614824,concise_rise
746,0.0049389335,0.0006169461,-0.0043219873,stable
747,0.0021873543,0.0062670503,0.004079696,stable
748,0.0053651873,0.005958577,0.00059338985,stable
749,0.00517786,0.004400508,-0.00077735214,stable
750,0.012343409,0.010866663,-0.0014767451,stable
751,0.004601296,0.0005743207,-0.0040269755,stable
752,0.0026237033,0.007940096,0.0053163925,concise_rise
753,0.025685146,0.006520559,-0.019164588,verbose_rise
754,0.0026573548,0.0046915943,0.0020342395,stable
755,0.002933298,0.00011441545,-0.0028188825,stable
756,0.004587835,0.008207065,0.00361923,stable
757,0.0017184753,0.0042659016,0.0025474264,stable
758,0.009679323,0.0021666025,-0.0075127203,verbose_rise
759,0.00029164721,0.00015031049,-0.00014133673,stable
760,0.00049355684,0.003751032,0.0032574753,stable
761,0.015120787,0.0002736997,-0.014847087,verbose_rise
762,0.010445458,0.004676451,-0.005769007,verbose_rise
763,0.0075087943,0.00017723178,-0.0073315627,verbose_rise
764,0.02252414,0.0011699541,-0.021354187,verbose_rise
765,0.0027381189,0.00159116,-0.0011469589,stable
766,0.006372492,0.009117902,0.0027454104,stable
767,8.300728e-05,0.0019989053,0.001915898,stable
768,0.001134059,0.011844804,0.010710744,concise_rise
769,0.0062434943,0.0025945387,-0.0036489556,stable
770,0.006412874,0.0037100893,-0.0027027847,stable
771,0.0018654205,0.004745437,0.0028800163,stable
772,0.009388797,0.0053225616,-0.0040662354,stable
773,0.00012338921,0.002656794,0.0025334046,stable
774,0.01318582,0.0035878217,-0.009597998,verbose_rise
775,0.003646712,0.00031071648,-0.0033359956,stable
776,0.007231729,0.0068548312,-0.00037689786,stable
777,0.0018642988,0.0061335657,0.004269267,stable
778,0.010105576,0.0016214465,-0.00848413,verbose_rise
779,0.00958622,0.0003875543,-0.009198666,verbose_rise
780,0.0048963083,0.0021093946,-0.0027869137,stable
781,0.006687695,0.004309649,-0.002378046,stable
782,0.002688763,0.0025642521,-0.00012451084,stable
783,0.00028940378,0.0024761972,0.0021867934,stable
784,1.2338921e-05,0.001125646,0.0011133071,stable
785,0.0038542303,0.0070017767,0.0031475464,stable
786,0.0020740605,0.004267584,0.0021935236,stable
787,0.0013830808,0.006975977,0.0055928966,concise_rise
788,0.0018586903,0.0002596782,-0.0015990121,stable
789,0.009367485,0.013360809,0.003993324,stable
790,0.0052855453,0.009335516,0.004049971,stable
791,0.0040011755,0.01308823,0.009087054,concise_rise
792,0.00038138483,0.010341138,0.009959753,concise_rise
793,0.007144235,0.00095290126,-0.0061913338,verbose_rise
794,0.0032316756,0.0035951128,0.00036343723,stable
795,0.00027594314,0.012532978,0.012257035,concise_rise
796,0.04175154,0.0002652868,-0.041486256,verbose_rise
797,0.002892916,0.007280524,0.004387608,stable
798,8.525072e-05,0.0037375714,0.0036523207,stable
799,0.00043859254,0.013227323,0.012788731,concise_rise
800,0.0021895976,0.00018564468,-0.0020039529,stable
801,0.0022815787,0.002396555,0.000114976196,stable
802,0.0042187893,0.010351794,0.0061330046,concise_rise
803,0.0091128545,0.003057248,-0.0060556065,verbose_rise
804,0.0028547775,0.00850993,0.0056551527,concise_rise
805,0.006611418,0.002618095,-0.003993323,stable
806,0.013303601,0.009279991,-0.0040236106,stable
807,0.0038856384,0.00433713,0.00045149168,stable
808,0.002112199,0.008082554,0.0059703547,concise_rise
809,0.0045654005,0.0031755895,-0.001389811,stable
810,0.0007762303,0.007145357,0.0063691265,concise_rise
811,0.008405048,0.0054650204,-0.002940028,stable
812,0.0099429265,0.0036046472,-0.006338279,verbose_rise
813,0.012994005,0.007601336,-0.0053926692,verbose_rise
814,0.011486413,0.0012989518,-0.010187461,verbose_rise
815,0.0101179145,0.00013292383,-0.009984991,verbose_rise
816,0.00042401018,0.0028861857,0.0024621754,stable
817,0.00071677915,0.0013202647,0.0006034855,stable
818,0.005221607,0.010986127,0.00576452,concise_rise
819,0.0039338726,0.010263178,0.006329305,concise_rise
820,0.004004541,0.010287857,0.006283316,concise_rise
821,0.0038003875,0.003494719,-0.00030566845,stable
822,0.009588463,0.012150472,0.0025620088,stable
823,0.018605972,0.006292289,-0.012313683,verbose_rise
824,0.0011564934,0.004851439,0.0036949455,stable
825,0.0119339805,0.0027420446,-0.009191936,verbose_rise
826,0.001042078,0.0028407562,0.0017986782,stable
827,0.015179116,0.007744355,-0.007434761,verbose_rise
828,0.0016197639,0.0064095086,0.0047897445,stable
829,0.0071947128,0.0046091476,-0.0025855652,stable
830,0.0014358017,0.005565414,0.0041296124,stable
831,0.006311919,0.0034139552,-0.0028979639,stable
832,0.004171677,0.004720759,0.0005490822,stable
833,0.011450518,0.010087628,-0.00136289,stable
834,0.007093758,0.013234054,0.006140296,concise_rise
835,0.0014761837,0.0013118517,-0.00016433198,stable
836,0.007193591,0.0040701614,-0.0031234296,stable
837,0.010281687,0.013680497,0.0033988105,stable
838,0.0014458972,0.014276132,0.012830235,concise_rise
839,4.7112244e-05,0.006516072,0.0064689596,concise_rise
840,0.01529914,0.012138133,-0.0031610066,stable
841,0.0015154439,0.0033006615,0.0017852176,stable
842,0.0014548709,0.007011311,0.00555644,concise_rise
843,0.00016489284,0.001887855,0.0017229621,stable
844,0.0042625363,0.0075699277,0.0033073914,stable
845,0.006796502,0.00014694533,-0.0066495566,verbose_rise
846,0.0035614613,0.008687722,0.00512626,concise_rise
847,0.002071817,0.0052990057,0.0032271887,stable
848,0.009408988,0.011156066,0.0017470783,stable
849,0.006520559,0.0026680112,-0.0038525478,stable
850,0.0056545907,0.0036377385,-0.0020168521,stable
851,0.005438099,0.00019181412,-0.005246285,verbose_rise
852,0.002420672,0.0019674972,-0.0004531748,stable
853,0.0012529613,0.008577794,0.0073248325,concise_rise
854,0.005333779,0.01315329,0.007819511,concise_rise
855,0.0013797156,0.00035726785,-0.0010224478,stable
856,0.0155100245,0.008618737,-0.006891288,verbose_rise
857,0.009433666,0.0058946395,-0.0035390267,stable
858,0.0034234896,0.013356881,0.009933392,concise_rise
859,0.006620392,0.0035429527,-0.0030774395,stable
860,0.016491529,0.019087188,0.0025956593,stable
861,0.007625453,0.0147786625,0.0071532093,concise_rise
862,0.0057533025,0.009616506,0.0038632038,stable
863,0.0059294123,0.0148162395,0.008886827,concise_rise
864,6.6181485e-05,0.00442799,0.0043618083,stable
865,9.198105e-05,0.0024251589,0.0023331777,stable
866,0.002316352,0.019425947,0.017109595,concise_rise
867,0.014390547,0.00016937972,-0.014221167,verbose_rise
868,0.002011244,0.01848651,0.016475266,concise_rise
869,3.92602e-05,0.0040735267,0.0040342663,stable
870,0.0031127732,0.0070337458,0.0039209723,stable
